PredProb,Week_Of_Year
0.22182151877563328,38
0.23355862657967272,38
0.23959312307778227,38
0.2275135563060849,38
0.2275135563060849,38
0.22677513390811121,38
0.22677513390811121,38
0.22677513390811121,38
0.2486838131689493,39
0.22130026706683936,39
0.24073713569765925,39
0.24073713569765925,39
0.24073713569765925,39
0.24073713569765925,39
0.24798725195849539,39
0.24798725195849539,39
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.01557887599466689,23
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.014161717173177619,24
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.03597247312120908,25
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.039781493926715206,26
0.011103875337251328,28
0.01502482388392036,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.011103875337251328,28
0.0636075329913269,28
0.07389803984749704,28
0.0636075329913269,28
0.0636075329913269,28
0.0636075329913269,28
0.0636075329913269,28
0.0636075329913269,28
0.0636075329913269,28
0.26534145810862886,29
0.28402680419511445,29
0.2177364156269971,29
0.2177364156269971,29
0.2177364156269971,29
0.2806952413939665,29
0.2806952413939665,29
0.2806952413939665,29
0.306235174998107,29
0.32492052108459263,29
0.25863013251647526,29
0.25863013251647526,29
0.25863013251647526,29
0.3215889582834447,29
0.3215889582834447,29
0.3215889582834447,29
0.22302244171559787,30
0.2183632867974211,30
0.2130631714696974,30
0.21398960163909414,30
0.21398960163909414,30
0.22221594792171753,30
0.22221594792171753,30
0.22221594792171753,30
0.35338127207475317,31
0.35338127207475317,31
0.3687143685482999,31
0.33591799137295036,31
0.33591799137295036,31
0.3651433802206116,31
0.3651433802206116,31
0.3651433802206116,31
0.35750009153994206,32
0.36065718957152376,32
0.3771781129029932,32
0.2832203789428432,32
0.2832203789428432,32
0.35750009153994206,32
0.35750009153994206,32
0.35750009153994206,32
0.4051749010566825,32
0.4051749010566825,32
0.4317972946893604,32
0.3375027964841668,32
0.3375027964841668,32
0.4051749010566825,32
0.4051749010566825,32
0.4051749010566825,32
0.4036743227536333,33
0.32627909432843993,33
0.4263165974602494,33
0.35882889451818173,33
0.35882889451818173,33
0.4036743227536333,33
0.4036743227536333,33
0.4036743227536333,33
0.45151295311897877,33
0.3741177246937854,33
0.4741552278255948,33
0.3674789802258481,33
0.3674789802258481,33
0.45151295311897877,33
0.45151295311897877,33
0.45151295311897877,33
0.5479271346808071,34
0.47334991315097114,34
0.5685688056571923,34
0.4555661142808339,34
0.4555661142808339,34
0.5577972791043141,34
0.5577972791043141,34
0.5577972791043141,34
0.5594867068374171,34
0.4805713138978937,34
0.5846456263035994,34
0.46820294404305396,34
0.46820294404305396,34
0.5738740997507211,34
0.5738740997507211,34
0.5738740997507211,34
0.6132096807204751,35
0.6100525826888934,35
0.5989431524110157,35
0.47137999398617275,35
0.47137999398617275,35
0.47137999398617275,35
0.6100525826888934,35
0.6100525826888934,35
0.5776515903201984,35
0.5812961804102632,35
0.5701867501323856,35
0.4564206632468379,35
0.4564206632468379,35
0.4564206632468379,35
0.5812961804102632,35
0.5812961804102632,35
0.24989654999977856,37
0.26888527473624324,37
0.24989654999977856,37
0.2775197941898084,37
0.2775197941898084,37
0.2775197941898084,37
0.24989654999977856,37
0.24989654999977856,37
0.29851147519154486,37
0.3422818651908054,37
0.29851147519154486,37
0.3362475244191897,37
0.3362475244191897,37
0.3362475244191897,37
0.29851147519154486,37
0.29851147519154486,37
0.23235974997669306,38
0.27450015584709814,38
0.2955100637442241,38
0.29077844617221243,38
0.29077844617221243,38
0.23235974997669306,38
0.23235974997669306,38
0.23235974997669306,38
0.32842090402659024,39
0.2865531623012428,39
0.3204742265553003,39
0.32023406528961623,39
0.32023406528961623,39
0.32023406528961623,39
0.3277243428161363,39
0.3277243428161363,39
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.007399546859305257,23
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.02082110800044726,24
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.047613765424667435,25
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.10870598446225468,26
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.013406208640750405,27
0.021881893287706688,28
0.03798465343383096,28
0.021881893287706688,28
0.021881893287706688,28
0.021881893287706688,28
0.021881893287706688,28
0.021881893287706688,28
0.021881893287706688,28
0.07904314198046586,29
0.09066903446218438,29
0.05168001302005795,29
0.05168001302005795,29
0.05168001302005795,29
0.098293990079684,29
0.098293990079684,29
0.098293990079684,29
0.15166867135746406,30
0.1431565454870988,30
0.12927274147701306,30
0.13781252207132558,30
0.13781252207132558,30
0.14027385851668797,30
0.14027385851668797,30
0.14027385851668797,30
0.28868302339568513,31
0.2832292045151192,31
0.31183232941349026,31
0.292539672439306,31
0.292539672439306,31
0.2936566021073672,31
0.2936566021073672,31
0.2936566021073672,31
0.2622986575602902,32
0.2654557555918719,32
0.2719766789233413,32
0.31730708356598053,32
0.31730708356598053,32
0.2622986575602902,32
0.2622986575602902,32
0.2622986575602902,32
0.37234222442122056,33
0.29404374116594406,33
0.3949844991278367,33
0.3358297887073226,33
0.3358297887073226,33
0.37234222442122056,33
0.37234222442122056,33
0.37234222442122056,33
0.5972475874995635,34
0.5002436978049315,34
0.6063491263709467,34
0.48724768049344663,34
0.48724768049344663,34
0.6063491263709467,34
0.6063491263709467,34
0.6063491263709467,34
0.6020204529743728,35
0.6023228295970122,35
0.5912133993191345,35
0.4600762275913183,35
0.4600762275913183,35
0.4600762275913183,35
0.6023228295970122,35
0.6023228295970122,35
0.6261162894823599,36
0.5180879190614704,36
0.6261162894823599,36
0.4880852147481427,36
0.4880852147481427,36
0.6261162894823599,36
0.6261162894823599,36
0.4880852147481427,36
0.2505467219422176,37
0.3504570621655929,37
0.2505467219422176,37
0.36328965176801686,37
0.36328965176801686,37
0.36328965176801686,37
0.2505467219422176,37
0.2505467219422176,37
0.2789051840448788,38
0.3291579201782411,38
0.35016782807536706,38
0.3316871631793846,38
0.3316871631793846,38
0.2789051840448788,38
0.2789051840448788,38
0.2789051840448788,38
0.2951454473436515,39
0.3036988884751551,39
0.2830569232532219,39
0.27743135632144417,39
0.27743135632144417,39
0.27743135632144417,39
0.297808594094493,39
0.297808594094493,39
0.19060146694281957,40
0.19060146694281957,40
0.17908085142113608,40
0.19060146694281957,40
0.19060146694281957,40
0.1908416282085036,40
0.1908416282085036,40
0.1908416282085036,40
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.044170538908234205,24
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.00410145624386236,25
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.03381172017761729,26
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.016863577535934506,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.0,27
0.011764578003211377,28
0.020562324643188634,28
0.011764578003211377,28
0.011764578003211377,28
0.011764578003211377,28
0.011764578003211377,28
0.011764578003211377,28
0.011764578003211377,28
0.15304710734299923,29
0.17194333890252145,29
0.12048956391016642,29
0.12048956391016642,29
0.12048956391016642,29
0.16655906155766534,29
0.16655906155766534,29
0.16655906155766534,29
0.3817641625783854,30
0.37185674743953195,30
0.3672603040639128,30
0.3625207388396951,30
0.3625207388396951,30
0.3840866049373241,30
0.3840866049373241,30
0.3840866049373241,30
0.24173615018617362,30
0.25853301999999734,30
0.22573852946711065,30
0.22696257491238597,30
0.22696257491238597,30
0.23806819226585327,30
0.23806819226585327,30
0.23806819226585327,30
0.2418107919982056,30
0.2518523106120421,30
0.22289526248350477,30
0.22185676489587763,30
0.22185676489587763,30
0.23814283407788522,30
0.23814283407788522,30
0.23814283407788522,30
0.44381324769415653,31
0.4393633113551536,31
0.46232114892193615,31
0.4403856435876634,31
0.4403856435876634,31
0.455575355840015,31
0.455575355840015,31
0.455575355840015,31
0.5635830017431518,31
0.5591330654041489,31
0.5820909029709315,31
0.5476532472966944,31
0.5476532472966944,31
0.5753451098890103,31
0.5753451098890103,31
0.5753451098890103,31
0.6689904990674854,32
0.6689904990674854,32
0.6689904990674854,32
0.5807815927199608,32
0.5807815927199608,32
0.6689904990674854,32
0.6689904990674854,32
0.6689904990674854,32
0.6500047050006149,32
0.6500047050006149,32
0.6500047050006149,32
0.5597444150172539,32
0.5597444150172539,32
0.6500047050006149,32
0.6500047050006149,32
0.6500047050006149,32
0.5905112591016917,33
0.4830406487448353,33
0.6133142567492347,33
0.4954401121820654,33
0.4954401121820654,33
0.5905112591016917,33
0.5905112591016917,33
0.5905112591016917,33
0.7664605580641181,33
0.6490945477772481,33
0.7664605580641181,33
0.6184875990169924,33
0.6184875990169924,33
0.7664605580641181,33
0.7664605580641181,33
0.7664605580641181,33
0.8498864781509299,34
0.6726699099912616,34
0.8694216226333978,34
0.690283382048384,34
0.690283382048384,34
0.8630148113682969,34
0.8630148113682969,34
0.8630148113682969,34
0.6537356998360854,35
0.6487754125266381,35
0.6490852465425383,35
0.5114570522502985,35
0.5114570522502985,35
0.5114570522502985,35
0.6487754125266381,35
0.6487754125266381,35
0.6296046758310999,35
0.6246443885216526,35
0.6167714764682174,35
0.4813722874465905,35
0.4813722874465905,35
0.4813722874465905,35
0.6246443885216526,35
0.6246443885216526,35
0.8135468869885264,36
0.6774901444652025,36
0.8135468869885264,36
0.6445604973900418,36
0.6445604973900418,36
0.8135468869885264,36
0.8135468869885264,36
0.6445604973900418,36
0.8077279697340536,36
0.6739315241386769,36
0.8077279697340536,36
0.6369851709583229,36
0.6369851709583229,36
0.8077279697340536,36
0.8077279697340536,36
0.6369851709583229,36
0.3976042629889577,37
0.5019917535587601,37
0.3976042629889577,37
0.5217171578018345,37
0.5217171578018345,37
0.5217171578018345,37
0.3976042629889577,37
0.3976042629889577,37
0.3099959860670008,38
0.28809780133571455,38
0.30531863408881116,38
0.2935298342465139,38
0.2935298342465139,38
0.3161765900818658,38
0.3161765900818658,38
0.3161765900818658,38
0.3625374092189515,38
0.22554261723687938,38
0.23602705007399194,38
0.2260094356692567,38
0.2260094356692567,38
0.36871801323381653,38
0.36871801323381653,38
0.36871801323381653,38
0.3455338249755629,40
0.3455338249755629,40
0.33799347046956724,40
0.3455338249755629,40
0.3455338249755629,40
0.35171442899042793,40
0.35171442899042793,40
0.35171442899042793,40
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.01973247346802058,22
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0005048228272093086,23
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.0018235713310994187,24
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.05196274263455887,25
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.00952470076823444,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.0025032084652571096,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.011607841106823944,26
0.122858688654385,28
0.16053616695123318,28
0.11524533822946927,28
0.11524533822946927,28
0.11524533822946927,28
0.13613803447291511,28
0.13613803447291511,28
0.13613803447291511,28
0.09437657243215825,28
0.13205405072900644,28
0.08676322200724253,28
0.08676322200724253,28
0.08676322200724253,28
0.10765591825068839,28
0.10765591825068839,28
0.10765591825068839,28
0.08122968256963055,28
0.11050372319180016,28
0.07361633214471483,28
0.07361633214471483,28
0.07361633214471483,28
0.0945090283881607,28
0.0945090283881607,28
0.0945090283881607,28
0.4117161770991105,29
0.4293909392153173,29
0.35454635369397275,29
0.35454635369397275,29
0.35454635369397275,29
0.4161784272888105,29
0.4161784272888105,29
0.4161784272888105,29
0.4741658895543667,29
0.5025970349446365,29
0.41773928247429715,29
0.41773928247429715,29
0.41773928247429715,29
0.47994559486352373,29
0.47994559486352373,29
0.47994559486352373,29
0.42127244286516324,30
0.4290582655064328,30
0.40887247690299605,30
0.3990793682215387,30
0.3990793682215387,30
0.4178524150697192,30
0.4178524150697192,30
0.4178524150697192,30
0.5047311454364898,30
0.4915978459466405,30
0.4974444364617137,30
0.48248343658816173,30
0.48248343658816173,30
0.5047311454364898,30
0.5047311454364898,30
0.5047311454364898,30
0.5217459698785417,30
0.5086126703886926,30
0.5144592609037656,30
0.49949826103021366,30
0.49949826103021366,30
0.5217459698785417,30
0.5217459698785417,30
0.5217459698785417,30
0.5634541263757544,31
0.5590041900367515,31
0.5748442581619698,31
0.5463193827381975,31
0.5463193827381975,31
0.5727951571639639,31
0.5727951571639639,31
0.5727951571639639,31
0.5634451254314755,31
0.5589951890924726,31
0.569549819790566,31
0.5410249443667936,31
0.5410249443667936,31
0.56750071879256,31
0.56750071879256,31
0.56750071879256,31
0.8388577032130691,32
0.8388577032130691,32
0.8388577032130691,32
0.6866603238328356,32
0.6866603238328356,32
0.8388577032130691,32
0.8388577032130691,32
0.8388577032130691,32
0.85014137626519,33
0.6788577759171077,33
0.85014137626519,33
0.6871696098626195,33
0.6871696098626195,33
0.85014137626519,33
0.85014137626519,33
0.85014137626519,33
0.8360734742689615,33
0.6805123625945521,33
0.8360734742689615,33
0.6915876321845783,33
0.6915876321845783,33
0.8360734742689615,33
0.8360734742689615,33
0.8360734742689615,33
0.6515083168785435,34
0.5278070555383334,34
0.6675651633589611,34
0.5279142973516177,34
0.5279142973516177,34
0.6610818413235096,34
0.6610818413235096,34
0.6610818413235096,34
0.7217852386842653,34
0.5852697982361756,34
0.737842085164683,34
0.561203447819802,34
0.561203447819802,34
0.7313587631292314,34
0.7313587631292314,34
0.7313587631292314,34
0.7855328694993847,35
0.7805725821899374,35
0.7742215496995967,35
0.6181918424057569,35
0.6181918424057569,35
0.6181918424057569,35
0.7805725821899374,35
0.7805725821899374,35
0.35134995549571885,36
0.3379069270861158,36
0.35134995549571885,36
0.4569450915575204,36
